Date,SPY,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B,META,UNH,XOM,LLY,JPM,JNJ,V,PG,MA,AVGO,HD,CVX,MRK,ABBV,COST,PEP,ADBE,WMT,KO,CSCO,CRM,MCD,ACN,BAC,TMO,CMCSA,PFE,LIN,ORCL,ABT,NFLX,DHR,AMD,WFC,DIS,PM,TXN,INTC,AMGN,COP,INTU,VZ,CAT,NEE,IBM,UNP,HON,BMY,LOW,GE,SPGI,QCOM,AMAT,BA,UPS,NKE,NOW,T,GS,BKNG,MS,MDT,SBUX,ELV,PLD,RTX,DE,TJX,ISRG,ADP,MMC,MDLZ,SYK,BLK,GILD,LMT,CVS,VRTX,AXP,REGN,CB,ADI,CI,ETN,SLB,PGR,SCHW,LRCX,ZTS,C,BSX,AMT
2022-09-20,-0.011544937848100,0.015543942775718,-0.008501508517298,-0.020012836771599,-0.015513566495928,-0.018902683284149,-0.001100666961536,-0.019642755239424,-0.006545869094572,-0.013124584028655,-0.001433469144286,-0.008187898697898,-0.011074266312982,-0.019916107496174,-0.007909536368387,-0.005503688550278,-0.003557398293567,-0.002423024733417,-0.017650383732346,-0.022540232999475,-0.003959212626613,-0.007414337864938,-0.006258140642866,-0.014014939992741,0.001125416701315,-0.017032705116214,-0.005823603574491,-0.001501500028114,-0.016767879017035,-0.020025114516360,-0.006284112941603,-0.017387956703845,-0.015103263014650,-0.014013550357538,-0.018155937428047,-0.014854385076592,-0.012741249069823,-0.013996265107787,-0.017248539122240,-0.003206707986991,-0.016519239034562,-0.019997996133057,-0.020746176878749,-0.014764483528213,0.000937990329303,-0.001143483541206,-0.016438853607908,-0.013305251785761,-0.007113077651430,-0.013951246968257,-0.015886929447169,-0.022883608820258,-0.013331054826706,-0.011258638994387,-0.013644845662734,-0.009110593954578,-0.006575364659526,-0.024332576966647,-0.006884138236179,-0.015613405218188,-0.014955283856674,-0.017994193653036,0.007289743955259,-0.024459372731943,-0.045707539261633,-0.033127037507560,-0.012004960227953,-0.016566627083609,-0.003347698426742,-0.017395774196405,-0.013697107480415,-0.014759970387814,-0.009461420806252,-0.016716992422075,0.002351727611877,-0.019770046971126,-0.028162060700392,-0.013241949436546,-0.009291316593135,-0.011193263769731,-0.010488703725577,-0.013307980710361,-0.019761321189039,-0.019018949614889,0.009700147211051,-0.007569573169032,0.006292801308791,-0.012174810917296,-0.015667225728113,-0.022664848749392,0.001135667774757,-0.004295294857606,-0.007444441728518,-0.012133937195711,-0.017354589981538,-0.004896037593828,-0.014324300012680,-0.027409534940205,-0.020735891383951,-0.018380617946964,-0.039560167078708
2022-09-21,-0.017597761651287,-0.020475756449718,-0.014541225746478,-0.030326761900719,0.006430340286209,-0.018561554940722,-0.026021591963881,-0.018034574837727,-0.023327814393593,-0.027551106792752,-0.020718096965007,-0.016250008327777,-0.017552738698491,-0.029259272155685,-0.010297039786719,-0.026644280487584,-0.012956226902178,-0.028394459570154,-0.014046155058414,-0.009528301580743,-0.008159698811503,-0.017240806817708,-0.010351753331545,-0.012996396639807,-0.002845569259676,-0.016489254423752,0.009093649072551,-0.008382213924958,-0.023524941354910,-0.014591913695370,-0.017059279355710,-0.017996937730812,-0.030305329574595,-0.012232462045671,-0.034268321394702,-0.019168544095021,-0.017919758097154,-0.020169909805819,-0.016358209380219,-0.024932547172497,-0.021701028743443,-0.010285230380905,-0.026612335346389,-0.029050444538482,0.004261192933990,-0.016760196153043,-0.017064528997147,-0.014375415160971,-0.008783087146770,-0.022118258603099,-0.027727559981827,-0.034523694515142,-0.020276601325282,-0.010906449886519,-0.006491650772154,-0.015428067738296,-0.003879656518791,-0.010824720575065,-0.020788276834258,-0.013259833081915,-0.001202922079298,-0.011757531471445,-0.018325092165204,-0.010586264013191,-0.026014007912401,-0.024046588776488,-0.018897203744792,-0.007919809943728,-0.048576680081356,-0.009565048289049,-0.031347698162571,-0.024417324636131,-0.020676217485123,-0.021688499158854,-0.009795437915488,-0.016388351487159,-0.011998961259161,-0.022860216685682,-0.013449681666652,-0.012100956943074,0.000000000000000,-0.025510785614147,-0.023115387100305,-0.016864830475461,-0.000903856202515,-0.015613649469491,-0.023056007877910,-0.031572152064979,-0.028212212511130,-0.027619552531541,-0.008986672839936,-0.010924263747501,-0.009747128787540,-0.024186171412179,-0.030352082108860,-0.006016483426968,-0.011844719132073,-0.011177629687116,-0.019662922134969,-0.016710752166118,-0.015888506527450
2022-09-22,-0.008435385017344,-0.006395684922977,0.008459612512274,-0.010430478326879,-0.054230615716109,0.008625066091950,-0.041438570337767,0.005583801469964,-0.008270719376034,0.004913409162417,0.010451421546959,-0.004186848071477,0.047395011362701,-0.011443978628283,0.017605041305353,-0.006598661763697,0.003530132201685,-0.020370308809553,-0.009440049725709,-0.008988279103810,-0.000774375955140,0.034646640927881,0.019060133323451,-0.012038081263630,0.000949421035841,0.002651075986057,-0.010292340840335,-0.002359710399235,-0.010635656186337,0.016925577054848,-0.012584872786580,-0.011748423870331,-0.019802672613534,-0.010325372623043,-0.007058500660424,0.014691213959080,-0.008935775951900,-0.010845152539654,0.004164308548027,0.000759655677820,-0.007665055670602,-0.069203920677334,-0.017902361529755,-0.022551103026881,-0.006555303760455,-0.004172830294259,-0.014149577224680,0.014551055022871,-0.009314924025754,-0.029726960292955,0.011333720177097,-0.008175165417461,-0.005134036456860,0.003037060638045,-0.012920054791027,-0.006042459099301,0.026005168776953,-0.001274950346515,0.002144431492079,-0.038072278952132,-0.007571525546546,-0.023820257204994,-0.032485026636336,-0.034947518744667,-0.012503881057189,-0.036685981318013,-0.000615581311580,-0.024589577720320,-0.048840531963837,-0.018582997351809,-0.017674515696941,-0.045016275100142,-0.006159656624275,-0.000092102189908,-0.010371415114182,-0.010575578610809,-0.015203889262318,-0.020512430854306,0.000217046730423,-0.015682231352685,0.000836481344616,-0.017040912757952,-0.012560345322813,0.004242910481248,0.004464016069400,0.000601386632750,0.020962768200342,-0.038943733625919,0.005288134401980,-0.005385293563618,-0.021105051462753,-0.007220354785501,-0.019783758626199,0.017148532135211,0.008696459152888,-0.011727058052325,-0.030098443522187,-0.011839105427391,-0.016320672167701,-0.011636838056639,-0.005868054532669
2022-09-23,-0.016896787493898,-0.015239229398381,-0.012779439691490,-0.030553235935173,-0.003588870734733,-0.014079084340278,-0.047036650818315,-0.014018473425745,-0.002759832442337,-0.017018402519156,-0.007468161249954,-0.054686995814598,0.001896166778787,-0.018788839040295,0.003244107744442,-0.009898629349304,-0.004635929545175,-0.016150458874751,-0.018874277945329,0.006665766519321,-0.067568982397865,-0.008376878089196,0.000349669302360,-0.043569470980917,-0.000474549075230,-0.008747125564245,-0.025281493974162,-0.011199892758678,-0.011979309809273,-0.021134176804716,-0.008058514800794,-0.008960434575599,-0.023977482952329,0.000960615537992,-0.019593251505336,-0.011054748432009,-0.018114606920312,-0.022668875170344,-0.003866225030862,-0.045923569371734,-0.004363187280796,-0.022407470481553,-0.027097862440976,-0.026382606714004,-0.042655011417713,-0.008212199886903,-0.019788330765111,-0.003430649808719,-0.089972887514913,-0.006930765689198,-0.010320999338455,-0.037699664931145,-0.012285065244426,-0.020966814896626,-0.025174402742214,-0.010852280694636,-0.008169144355058,0.000053137316461,-0.012470487731270,-0.014089099349853,-0.020338032395683,-0.008858463318113,-0.055205422286956,-0.021253713478693,-0.015646990903384,-0.025995866743713,-0.014263777719667,-0.035620077982160,-0.029909647158957,-0.039215901661232,-0.010829008629656,-0.006277079345880,-0.019701079941467,0.000552552235357,-0.017162620877407,-0.035015049328197,-0.012005349124120,-0.002935002060751,-0.000824819830933,0.001123538693184,-0.014316035976436,-0.009379291679515,-0.015286985993380,-0.014372831585508,-0.021577788666395,-0.014936284576296,-0.010144118856954,-0.019556567068942,0.013092092718633,-0.006633905171748,-0.023812354146708,-0.018300033692445,-0.007353201662455,-0.088272477075061,-0.007296631068435,-0.016369610487465,-0.016341527788790,0.003939766691393,-0.029387732892304,-0.010230191391642,-0.017201940645612
2022-09-26,-0.009941994375494,0.002257757831566,-0.001977459306295,0.011968893101733,-0.023279441407723,-0.005789463243894,0.002466802149436,-0.003636735064639,-0.012967845187799,-0.029194999409764,-0.010274365331584,-0.020857272999565,-0.012795909800819,-0.021767209317645,-0.006136824360866,-0.018488985337149,0.000958470169482,-0.011890128107811,-0.013792722128957,-0.016223192255618,-0.026669966692941,-0.006937924562830,-0.013015900677082,0.029367175514531,-0.000415592871526,-0.027071061679574,0.009565205180294,-0.012535598293483,-0.001969453985710,-0.004704525741624,-0.008944149071517,-0.009429594374843,-0.022308138442421,-0.012520591936059,-0.030290909623365,-0.005687677578917,-0.018373378689471,-0.017188011280023,-0.008378272435169,-0.010388998354629,-0.009887797439477,-0.024729339648509,-0.009947914105176,-0.013966394199453,-0.017806593154722,-0.005159161061848,-0.020187980791955,-0.000440739925077,-0.013914858913071,0.004634155860954,-0.015041644501504,-0.009912777838281,-0.016741193753473,-0.005720770674262,-0.015364674612578,-0.007673110385004,-0.007951142162199,-0.011278846008892,-0.001863032745669,-0.007674069555604,-0.012036803442543,-0.016145765004530,-0.030319407776329,-0.015824582526766,-0.009944122563543,-0.018578050881677,-0.021465454242713,-0.024641233194317,-0.000377346797838,-0.021703607876341,-0.016220951106873,0.007574919451942,-0.012661166436512,-0.041743125287016,-0.011525483538164,-0.005941968435911,-0.015792363097017,-0.013687681107233,-0.007147194892176,-0.014572589015541,-0.010230300652681,-0.017894660888100,-0.011462217683343,-0.008306730028140,-0.013208053198633,-0.006221672471217,-0.023812819921015,-0.020237637236003,-0.016235426052737,-0.031267471943956,-0.007780959290955,-0.003498225814527,-0.004557985302830,-0.033113617481144,-0.022046474499069,0.000000000000000,-0.024256491246975,-0.009710383245362,-0.029113855501931,-0.013979025954222,-0.033056440780470
2022-09-27,-0.002555871306030,0.006544518991327,-0.004389408691653,-0.006447120960513,0.015015840792400,-0.006848271327806,0.024797734924005,-0.007313410168658,0.004341326898609,-0.014551359758595,0.000019736954935,0.020740628192724,0.011639326486909,-0.008841258036171,-0.004597050398361,-0.015176426538815,-0.027869938517407,-0.012591417661640,0.005372171038183,0.007883901728906,0.000425363303441,-0.003953312120288,0.003604992466559,-0.004172732760824,-0.014590964325905,0.002200119915123,-0.002745463531132,-0.026084581701244,-0.001479595499495,0.017411719628132,-0.029390554210201,-0.004670408369840,-0.014935386814161,-0.011046510749028,-0.020605691633609,0.005914522622319,0.003588670081818,-0.016366465083069,-0.015239826801810,0.001293374819937,-0.009794368596025,0.013036747062891,0.000499731212081,-0.023406801339377,-0.021374095189719,0.001556771123786,-0.002970619574768,-0.003886362477144,-0.004445284176508,0.012478748912080,-0.001028159301190,-0.001107362465542,-0.000862947646480,-0.002215419684287,-0.018136212365755,0.000000000000000,0.002989040487319,0.008830824765286,0.001863032745669,-0.006871536973640,0.004998246674756,0.014483399850371,0.001334165403584,0.018498568265468,0.002391503834396,0.023631046320540,0.003821570075389,-0.011058044134307,-0.000053897513550,-0.003516649952315,-0.005424654319122,-0.006268900295418,-0.004831418419383,-0.018214028319180,-0.001110504505776,0.010300794839297,0.004301732944061,-0.008281888636175,-0.004471120584503,-0.000067024060578,-0.013283950818309,-0.002857615894798,-0.010402175601385,0.004641147872020,-0.019594650716888,-0.005437277330518,0.028353484881034,0.000291087192565,0.012902893622249,0.019270645571059,0.007005583601722,0.002958071024044,-0.016841138421513,0.003537648682104,0.001848858017843,0.010384588413230,0.014061785374635,0.005368953175840,-0.009348030750415,-0.005751702130978,-0.003484341227348
2022-09-28,0.019485204556755,-0.012732161878210,0.019519788979271,0.030980860910543,0.025688339087178,0.025817713010948,0.017065665152807,0.026657536667070,0.023491068098632,0.052256423850425,0.010896960507684,0.035742673296346,0.072163685862728,0.020015654637839,0.008572273062630,0.007337877047198,0.000000000000000,0.012832731436032,0.002600102566670,0.049022412488653,0.033197123117743,0.010891236683118,0.020118133941129,0.020671419406552,0.015896146732818,0.013703944510972,0.016360484615258,0.010585877814660,0.020034792577127,0.008560200822859,0.001013429033620,0.021572586414510,0.016223615386985,0.017867153985117,0.029308394311114,0.007681850919135,0.023293752458077,0.010359587048084,0.003958452458007,0.088822282729887,0.023331984209305,0.017561183372252,0.019298109969660,0.036367685157536,0.003785142728041,0.012921035206769,0.008885667754674,0.021840321036035,0.056313565405720,0.021036331464871,0.012774826331493,0.032225594684064,0.015784943735910,0.008343641797317,0.022953806460646,0.021867625915043,0.023874158967125,0.035901234515097,-0.000155184985386,0.004776885516953,-0.011785891786296,0.021746401459311,0.045457145017951,0.014161528314081,0.024720473782923,0.025789378646582,0.006337164398509,0.031784051752329,0.033995788748003,0.024729493534842,0.020798368303285,0.033027170390538,0.015838682517590,0.016003335618556,0.027999569515981,0.029991392177280,0.028322239597916,0.031788879862153,0.018844225739327,0.011795071311308,0.009678473957504,0.015373785236654,0.011735347706041,0.020544238877463,0.000650200445210,0.009725259172229,0.026580492630810,0.022083168832115,0.014867097669817,0.012163290453181,0.019345029830012,0.017602254029109,0.019682963463720,0.042068896366244,-0.000419848606952,0.022364335871738,0.013054753142183,0.018962146557598,0.018840025934257,0.025625887825080,0.002082955604227
2022-09-29,-0.021110126613621,-0.050366483325418,-0.014919796008963,-0.027577873567504,-0.041358670300032,-0.026638583166018,-0.070530311047785,-0.026657536667070,-0.008127767725944,-0.037411721468224,-0.009992552529026,-0.002027733414552,-0.013154987483476,-0.017091252555313,-0.011061244075151,0.004899391144222,-0.025166314184735,-0.011820907913684,-0.034563264846910,-0.013773202042824,-0.006952519728242,-0.001614618156039,-0.013086626117383,-0.019250627349415,-0.012288326771673,-0.011257133202673,-0.006481885296701,-0.007221593569806,-0.018801635864078,-0.022628752245631,-0.010777920695399,-0.014071739830226,-0.013283898265349,-0.002358750973101,-0.023706232099368,-0.006095539729632,-0.006801617246534,-0.026835394761284,-0.004365231274190,-0.022644303239875,-0.014541827185307,-0.063719694201714,-0.007625240144518,-0.019812738614701,-0.014529837646953,-0.027083530481737,-0.028033927411133,-0.011188793217889,0.006387320989540,-0.030966396713593,-0.019223908571737,-0.011149116423666,-0.029569671118706,-0.009247623117975,-0.013116442914682,-0.021867625915043,-0.004868913260694,-0.021144210548531,-0.027205009446452,-0.013883769974596,-0.034995261457957,-0.018543017848224,-0.062701679017144,-0.010829120045924,-0.034740374419119,-0.008652487567682,-0.019133191125820,-0.015681409307534,-0.028165559231913,-0.019959853006221,-0.003882159760215,-0.006218438832070,0.008110896146255,-0.026717575176340,-0.011591621574047,-0.010994989728193,-0.015689783368456,-0.017512092627989,-0.018273292333146,-0.001989531659236,-0.018964915297256,0.001729006504248,-0.037434282591843,-0.013543457941930,-0.025856358789109,-0.012094043591704,0.001332800406898,-0.019903668667051,-0.019467529715546,0.019006209315122,-0.018076422809525,-0.007067946952098,0.001790711137879,0.014844281765035,-0.005559480204636,-0.008362613001987,-0.029515534279819,-0.008640728420763,-0.023547028804376,0.005352351182753,-0.033767361858749
2022-09-30,-0.015584428124486,-0.030499635031947,-0.019558444687878,-0.015803691305529,-0.006650586365992,-0.018335791052903,-0.011097444710354,-0.019975890961726,-0.009541623320428,-0.005365965376781,-0.007476348722497,-0.015569412089532,-0.020387780831782,-0.015760308499954,-0.007136402740783,-0.013474911507022,-0.019219997541563,-0.008509860472817,-0.013689471629343,-0.008624052471868,-0.007627128397180,-0.006019866970100,-0.061478839318004,-0.014108030288034,-0.020311806621418,-0.011021840491815,-0.019469985350004,-0.009770013752179,-0.014149392276683,-0.020437677213685,-0.015737553205275,-0.003762825474173,-0.015116824490465,-0.018402498386833,-0.036818055845446,-0.009099264355017,-0.000074051199478,-0.005389125392195,-0.015688523300119,-0.017973776167320,-0.014833814682717,-0.012235415385115,-0.006937607110847,-0.032540101304627,-0.036432169945000,-0.023434281951181,-0.023395134820569,-0.013265667950432,-0.012815773169787,-0.024206420476431,-0.017491584489124,-0.011031203250975,-0.019700040463606,-0.023458082208756,-0.022233278124160,-0.018396068767290,-0.008683605378669,-0.014011402024261,-0.013158092035169,-0.016499763721501,-0.016329055150342,-0.029938967244006,-0.034498773909780,-0.023130299438325,-0.137059137723759,-0.020679315755386,-0.012309778992358,-0.010387721192721,-0.021499133632310,-0.010700787019756,-0.018648437171177,-0.027046074872929,-0.005598187558469,0.004043502911073,-0.005846540357905,-0.021070833818413,0.012635859177333,-0.008605609548965,-0.006873165965835,-0.009068508352494,-0.033007508819480,-0.014411372573232,-0.024485233279527,-0.022123409645602,-0.009019701153661,-0.016740801887256,-0.011196253293864,-0.021122915217516,-0.004273249585096,-0.010392162256002,-0.018839859637271,-0.011074640170117,-0.005906366135751,-0.001947895614374,-0.018585216480670,-0.010656509517583,-0.012354997295881,-0.017779004506086,-0.017131100879046,-0.015627319434252,0.004574899308682
2022-10-03,0.026058819907694,0.030289212881628,0.033108336519409,0.025167328299958,0.030264856597438,0.030781131922386,-0.090083548051409,0.032236108426986,0.021415361214504,0.021365120988138,0.020519056601731,0.051453626954235,-0.005582231322741,0.030441092380261,-0.000980041194705,0.022266430377447,0.017742617328259,0.021364162255394,0.028354868312286,0.027734115713221,0.054583412031511,0.016468419523324,0.030163916281587,0.011494868023743,0.012115456385305,0.035832746438067,0.021584903034351,0.011183277808369,0.031740929130775,0.027834786234168,0.019739803867793,0.029072045552959,0.029044215251397,0.030561754323232,0.043369039038250,0.008646242165511,0.022846146515986,0.032383031900976,0.028124762892090,0.015174760240700,0.039847485987159,0.042487273182793,0.033254845821049,0.029250962663874,0.024043055390095,0.032168407412745,0.045514014051795,0.022113863948445,0.071907060865223,0.024181237278982,0.030859393824184,0.042653669589929,0.034840458219495,0.022470983165961,0.027540520635543,0.035708550679129,-0.007908473199633,0.032014947715432,0.026931758862546,0.030447172037741,0.036841717956924,0.051384763974988,0.040227176762486,0.009549411771118,0.027060751350178,0.036659869863877,0.035855257618471,0.020601924542986,0.021505095780534,0.017190938306259,0.023861643891923,0.016011731642166,0.034234699746068,0.026803009059016,0.015154548321659,0.029975326882597,0.012478184523178,0.031094936697307,0.026438995179534,0.036759983645824,0.027344816736150,0.035408003642193,0.039969671961262,0.010160537374740,0.034225859497560,0.024751473731750,0.026885391837399,0.037177382861993,0.064994794414924,0.028296111745082,0.040713147756232,0.034535568230690,0.032678495219562,0.064712529180074,0.036250770352308,0.018472776798311,0.062692507918292,0.020425345136176,0.021133526800569,0.029260476642202,0.011438735112251
2022-10-04,0.030516187666707,0.025300287342622,0.033253423289056,0.043978890720695,0.051025354564028,0.029960299895103,0.028629183884743,0.030838801883424,0.027799156070435,0.011976176703629,0.014749693258851,0.035796378672999,0.025606239026855,0.045722147232823,0.014719584124306,0.021781410954232,0.012296696126818,0.036472029845468,0.049292453560584,0.020444932126335,0.038148027982720,0.009548682805789,0.026186896609855,0.017430376713098,0.011192924854588,0.033542763541557,0.012894787869877,0.002292091687810,0.022000080143446,0.051587383672964,0.013337997453666,0.034944149240433,0.040654838184981,0.031991973502424,0.020538571337596,0.007223491242491,0.037850418085661,0.040542876445860,0.035146845929398,0.007086661060233,0.037460429204076,0.026716027547940,0.046060888653034,0.043417253877206,0.022903991404421,0.032680944098253,0.026707407553952,0.011133891935743,0.050101289935662,0.037615134816147,0.016462427966696,0.047891492593685,0.019877504910455,0.032309193315195,0.025245336670234,0.029327675057754,0.009595099568785,0.017887704436430,0.060106468078843,0.027447814405242,0.042996732565594,0.035982514100389,0.057497666517617,0.034945523085043,0.037236920852610,0.049408743148716,0.011878924848225,0.051214658582167,0.046611509954737,0.043694252581777,0.021531880278031,0.033196646038337,0.019320352998259,0.015498312781722,0.028702201390351,0.046122367789028,0.039281767650185,0.041434096552769,0.018641114635779,0.024428049021386,0.020724162721930,0.028006737656809,0.031926684744470,0.046862743272117,0.015809686312962,0.027841066858926,0.010734705911630,0.038115994318697,0.005980980418679,0.029802638874169,0.038655979604160,0.019992304671169,0.040464856243587,0.021183935664584,0.028147856283254,0.040292033776336,0.027712398310319,0.022215917167904,0.042549806721079,0.028428511912821,0.013310743010167
2022-10-05,-0.002330948297123,0.002051091705370,0.001284881066953,-0.001156825480595,0.003184911513204,-0.002068243225413,-0.035210180821134,-0.001857040023076,-0.004036819094393,-0.009310409038316,0.007426964614490,0.039616301244565,0.005712734473131,-0.012423581867263,-0.003084084118384,0.010822018352514,-0.006941821850082,0.009678672289116,0.010242052815597,0.001001173683559,0.005693311278804,0.000000000000000,0.009392986649459,-0.012023535968131,-0.006664544974933,0.008137139439119,-0.009956336736673,-0.009555777577278,0.004056867463251,0.003205541998768,0.002470689438878,0.000109314823648,-0.014308313469509,0.011673985908501,-0.008099770544969,-0.007676648017063,-0.009364425944272,0.014358370278929,0.002906080014245,-0.016797299416717,0.011544106916453,0.000588928150446,-0.005296583979265,-0.006329125005831,-0.000344909878108,0.015918746126134,-0.002168510402108,0.003427263005655,0.002677700397716,0.003803364755333,-0.010352378787719,-0.006983152741318,-0.012759171221812,0.001910483358325,-0.023449363559269,-0.002134775829181,0.003364641320131,0.008122118355537,-0.001481608848748,-0.005889587009607,0.020384070178572,-0.002127231054500,-0.010541427491912,-0.005700518472529,0.027374687642076,0.021704189850270,-0.009993887935504,-0.018818433526026,-0.018550386634182,-0.010294467547123,0.006487834210744,0.018026597793959,-0.000897747261411,-0.005202718148630,-0.003748446594240,-0.012624951511497,0.005791824340785,-0.000794142803546,0.010217259161505,0.003271078897354,-0.005053453288459,0.001481673202262,-0.013878941777705,0.002141403371657,-0.008904062324069,-0.000696571945343,0.004579618367499,-0.007521841672070,0.008268202823951,-0.011111497442539,0.006870500724564,0.003441074774396,0.007083832823216,0.060744952963783,-0.012993596005635,-0.003812059082716,-0.001798745036710,-0.001034484560247,-0.012918003381043,0.006558993672228,-0.027361112668024
2022-10-06,-0.010369417492436,-0.006647623643597,-0.009718045946845,-0.005388564334109,-0.005998863352442,-0.000098614741008,-0.011191468473506,0.000195607944454,-0.010977802376552,0.000647444719821,-0.015178974217849,0.029229660917214,0.003520283893863,-0.020592957667374,-0.019571296904842,-0.011145112869800,-0.021277324572376,-0.014860901022606,-0.010992543783429,0.001861403164556,0.018065767658792,-0.010805893864790,-0.021437956741924,0.004507566202639,-0.019465337008056,0.003457594154227,-0.009372792467539,-0.021749909146924,-0.011256276498288,-0.004940745990802,-0.018318929498813,-0.017911190519233,-0.014515853249484,-0.010452148100410,-0.022702090702246,-0.023622241964109,-0.017668092298946,-0.020312920077721,-0.009036616021219,0.013802035564407,-0.015134010507266,-0.001325635366086,-0.025015857243112,-0.007568269393753,-0.017397836576186,-0.007537383548420,-0.016782567746910,-0.012393741245156,0.014727429003318,-0.003591687601950,-0.023686602697307,0.002407827592351,-0.035602322203490,-0.028311713940239,-0.012085488146283,-0.015701101970831,-0.009493556073726,0.004761739399475,-0.018255721667926,-0.017184053107946,0.003117879400619,-0.012405846239248,0.000680988264984,-0.013971814736620,-0.010261112440048,-0.005125084938955,-0.021439554289795,-0.014112093069112,-0.009882389613873,-0.021896151470043,-0.007435049095948,-0.008580978402921,-0.001776840845215,-0.033953947870808,-0.010974228728995,-0.000843574228380,-0.010849044714145,-0.018442980314086,-0.017555362519976,-0.008355512448072,-0.021722828897104,-0.021987132978727,-0.019987557181385,-0.007668783222101,-0.007230884099486,-0.018791689874529,-0.011287838269999,-0.013879779493142,-0.018707326022430,-0.009540109664217,-0.006075257124580,-0.003236357487732,-0.014288299236014,0.021890003368972,-0.002621164425031,0.000789851271271,-0.005793063736216,-0.013021852046658,-0.017952158706090,-0.015863590559601,-0.053079208407133
